filename,class_name,stem,raw_split,threshold,pred_area,iou,dice,precision,recall,f1,specificity,pixel_accuracy,tp,fp,fn,tn
to_label_884.jpg,ALLOCARIDARA_ATTACK,to_label_884,test,0.9,0.09693877551020408,0.33250517597999474,0.4990677439364584,0.6603618420916867,0.4010989010938924,0.4990676969155154,0.9608233731716922,0.8714923469370386,3212,1652,4796,40516
to_label_885.jpg,ALLOCARIDARA_ATTACK,to_label_885,train,0.1,0.1705596301020408,0.1748194735595758,0.297610786157454,0.17539144659762337,0.981687377306626,0.2976107604336318,0.8549345283350362,0.8587970344370639,1501,7057,28,41590
to_label_885.jpg,ALLOCARIDARA_ATTACK,to_label_885,train,0.2,0.15164620535714285,0.1852140077796989,0.3125410374227124,0.18767249309780953,0.9339437540265569,0.31254100955405656,0.8729418052482724,0.8748007015288688,1428,6181,101,42466
to_label_885.jpg,ALLOCARIDARA_ATTACK,to_label_885,train,0.3,0.13968829719387754,0.191792294804693,0.321855235414361,0.19603367099163885,0.8986265532440401,0.3218552060082984,0.8841655189407689,0.8846061862227268,1374,5635,155,43012
to_label_885.jpg,ALLOCARIDARA_ATTACK,to_label_885,train,0.4,0.1306999362244898,0.19949569860279598,0.33263262025061663,0.2050930161603371,0.8796599083793551,0.33263258958213904,0.892840257362442,0.8924386160696499,1345,5213,184,43434
to_label_885.jpg,ALLOCARIDARA_ATTACK,to_label_885,train,0.5,0.12256855867346939,0.20853005980156547,0.34509701783637065,0.21544715446804152,0.8665794636450896,0.34509698593830024,0.9008160832098571,0.8997727997431048,1325,4825,204,43822
to_label_885.jpg,ALLOCARIDARA_ATTACK,to_label_885,train,0.6,0.11375956632653061,0.2189658076432716,0.359264888761099,0.22775052557414593,0.8502289077272577,0.3592648554285178,0.9093880403706099,0.9075852997430891,1300,4408,229,44239
to_label_885.jpg,ALLOCARIDARA_ATTACK,to_label_885,train,0.7,0.10220025510204081,0.2339202965665631,0.37914976715668997,0.24609984398896062,0.8253760627321532,0.37914973176524946,0.9205295290543701,0.917629942600212,1262,3866,267,44781
to_label_885.jpg,ALLOCARIDARA_ATTACK,to_label_885,train,0.8,0.08380500637755102,0.26049681248053425,0.4133240320820836,0.28180737216927926,0.7750163505052311,0.4133239929648531,0.9379201184020846,0.9329559948960998,1185,3020,344,45627
to_label_885.jpg,ALLOCARIDARA_ATTACK,to_label_885,train,0.9,0.047971141581632654,0.35958549221555836,0.5289634146207073,0.4324885749716457,0.6808371484185195,0.5289633670952637,0.971920159514519,0.9630500637735908,1041,1366,488,47281
to_label_892.jpg,ALLOCARIDARA_ATTACK,to_label_892,train,0.1,0.11493542729591837,0.3421492628006969,0.5098527746261624,0.3903242587066009,0.7349004243965099,0.5098527293091952,0.925370916730148,0.9137436224471585,2251,3516,812,43597
to_label_892.jpg,ALLOCARIDARA_ATTACK,to_label_892,train,0.2,0.10764110331632654,0.3456279809166037,0.513705103963685,0.40251805220510056,0.7097616715406543,0.5137050577727355,0.9315051047461815,0.9179687499981705,2174,3227,889,43886
to_label_892.jpg,ALLOCARIDARA_ATTACK,to_label_892,train,0.3,0.10325653698979592,0.34420348931445943,0.5121300339578829,0.40745029916218006,0.6891936010222268,0.5121299872519183,0.9348375183050648,0.9198421556104116,2111,3070,952,44043
to_label_892.jpg,ALLOCARIDARA_ATTACK,to_label_892,train,0.4,0.09966916454081633,0.34243382719589754,0.5101686507873243,0.41131773644448477,0.6715638262921462,0.5101686036688646,0.9375119393777991,0.9212771045900007,2057,2944,1006,44169
to_label_892.jpg,ALLOCARIDARA_ATTACK,to_label_892,train,0.5,0.09632095025510204,0.3410326086898602,0.5086119554140247,0.41547692943481324,0.655566438111147,0.5086119079200656,0.9400377815020482,0.9226721938757121,2008,2825,1055,44288
to_label_892.jpg,ALLOCARIDARA_ATTACK,to_label_892,train,0.6,0.09307238520408163,0.3388157894678183,0.5061425061359609,0.41905781583685103,0.6389160953105153,0.5061424582886842,0.942415044677812,0.923887914538975,1957,2713,1106,44400
to_label_892.jpg,ALLOCARIDARA_ATTACK,to_label_892,train,0.7,0.08898676658163265,0.33593611356990355,0.5029224229476232,0.4239641657239874,0.6180215474822716,0.5029223746751776,0.9454078492115862,0.9254225127532577,1893,2572,1170,44541
to_label_892.jpg,ALLOCARIDARA_ATTACK,to_label_892,train,0.8,0.08350605867346939,0.328388278382264,0.4944161036744186,0.42792362767475123,0.5853738165006408,0.4944160548748157,0.9491223229237171,0.9269172512736629,1793,2397,1270,44716
to_label_892.jpg,ALLOCARIDARA_ATTACK,to_label_892,train,0.9,0.07204639668367346,0.31586206895929336,0.48008385743515897,0.4434301521315787,0.5233431276355422,0.48008380776960463,0.9572941650904054,0.9308035714267163,1603,2012,1460,45101
to_label_2757.jpg,LEAF_BLIGHT,to_label_2757,train,0.1,0.30606265943877553,0.08067982027687257,0.14931308749006197,0.08067982027687257,0.9999999999192897,0.1493130736725747,0.7115066309730643,0.7186304209169351,1239,14118,0,34819
to_label_2757.jpg,LEAF_BLIGHT,to_label_2757,train,0.2,0.27792171556122447,0.0888490498380147,0.16319810326552162,0.0888490498380147,0.9999999999192897,0.16319808827631885,0.7403600547627759,0.7467713647944301,1239,12706,0,36231
to_label_2757.jpg,LEAF_BLIGHT,to_label_2757,train,0.3,0.26094148596938777,0.09463071870392857,0.17289980463178273,0.09463071870392857,0.9999999999192897,0.1728997888353144,0.757770194329939,0.763751594386233,1239,11854,0,37083
to_label_2757.jpg,LEAF_BLIGHT,to_label_2757,train,0.4,0.24768813775510204,0.09969423881477554,0.18131265090962673,0.09969423881477554,0.9999999999192897,0.18131263442075035,0.7713590943442152,0.7770049426004922,1239,11189,0,37748
to_label_2757.jpg,LEAF_BLIGHT,to_label_2757,train,0.5,0.2356903698979592,0.10476915271347227,0.18966704936709017,0.10476915271347227,0.9999999999192897,0.18966703219761455,0.7836606248834549,0.7890027104576112,1239,10587,0,38350
to_label_2757.jpg,LEAF_BLIGHT,to_label_2757,train,0.6,0.2234733737244898,0.11049674484874256,0.19900417603437998,0.11049674484874256,0.9999999999192897,0.1990041581124989,0.7961869342199231,0.8012197066310562,1239,9974,0,38963
to_label_2757.jpg,LEAF_BLIGHT,to_label_2757,train,0.7,0.2080875318877551,0.11866679436721897,0.21215753424475892,0.11866679436721897,0.9999999999192897,0.21215751527773172,0.8119623188981507,0.8166055484677602,1239,9202,0,39735
to_label_2757.jpg,LEAF_BLIGHT,to_label_2757,train,0.8,0.1867625956632653,0.13209560392518035,0.23336475023342726,0.13210970013731607,0.9991928974173371,0.23336472960326052,0.8338067311015513,0.8378906249983301,1238,8133,1,40804
to_label_2757.jpg,LEAF_BLIGHT,to_label_2757,train,0.9,0.15254304846938777,0.15568551006945178,0.26942539075374533,0.1565194669433431,0.9669087973392325,0.2694253667682884,0.8680752804608618,0.8705157844370406,1198,6456,41,42481
to_label_2773.jpg,LEAF_BLIGHT,to_label_2773,train,0.1,0.21364795918367346,0.14644778334124978,0.25548094814128725,0.14729477611802896,0.9622181596001086,0.25548092511281695,0.8116616874403798,0.8165856186208216,1579,9141,62,39394
to_label_2773.jpg,LEAF_BLIGHT,to_label_2773,train,0.2,0.18959263392857142,0.16345050589169238,0.2809754348190696,0.16472195942221463,0.9549055453409564,0.280975409721114,0.8362830946722236,0.840162627549346,1567,7946,74,40589
to_label_2773.jpg,LEAF_BLIGHT,to_label_2773,train,0.3,0.17637914540816327,0.17559390407692071,0.2987322466847895,0.17706214689065464,0.9549055453409564,0.2987322202914166,0.8499433398560834,0.8533761160697277,1567,7283,74,41252
to_label_2773.jpg,LEAF_BLIGHT,to_label_2773,train,0.4,0.16563695790816327,0.1867398044337379,0.3147106109293136,0.18842497894130156,0.9542961608193603,0.31471058338569785,0.8610281240324281,0.8640784438758289,1566,6745,75,41790
to_label_2773.jpg,LEAF_BLIGHT,to_label_2773,train,0.5,0.15595105229591838,0.19641051566991394,0.3283329811923903,0.19859424919874002,0.9469835465602081,0.3283329525280177,0.8707942721729252,0.8732860331615249,1554,6271,87,42264
to_label_2773.jpg,LEAF_BLIGHT,to_label_2773,train,0.6,0.14612563775510204,0.20556227327414267,0.3410230692038223,0.2086743044161392,0.9323583180419037,0.3410230393127922,0.8804574018731215,0.8821548150492623,1530,5802,111,42733
to_label_2773.jpg,LEAF_BLIGHT,to_label_2773,train,0.7,0.13382892219387754,0.21789826555578054,0.3578267113408589,0.22263588979564206,0.9110298597860432,0.35782667977289223,0.8924487483241116,0.8930564413247507,1495,5220,146,43315
to_label_2773.jpg,LEAF_BLIGHT,to_label_2773,train,0.8,0.11668925382653061,0.2406487917868148,0.38794023478671374,0.24833475661403356,0.8860450944006066,0.38794020058309947,0.9093231688453501,0.9085618622430872,1454,4401,187,44134
to_label_2773.jpg,LEAF_BLIGHT,to_label_2773,train,0.9,0.08812978316326531,0.2982869378951116,0.45950849413723394,0.31501582993407923,0.8488726385832497,0.45950845464920065,0.9375914288638352,0.9346898915797698,1393,3029,248,45506
to_label_2776.jpg,LEAF_BLIGHT,to_label_2776,train,0.1,0.2256656568877551,0.14392277314485366,0.2516302263118402,0.14483794047385995,0.9579439251776901,0.25163020349214216,0.8002022119494878,0.8055843431106394,1640,9683,72,38781
to_label_2776.jpg,LEAF_BLIGHT,to_label_2776,train,0.2,0.20300542091836735,0.15908426692489933,0.27449991594995377,0.16031808364264363,0.9538551401312,0.2744998913105538,0.8235184879481192,0.8279655612228397,1633,8553,79,39911
to_label_2776.jpg,LEAF_BLIGHT,to_label_2776,train,0.3,0.19120695153061223,0.16833729461436045,0.28816557579791113,0.16979362101136342,0.9515186915332057,0.28816555009640704,0.8356512050164335,0.8396045918350613,1629,7965,83,40499
to_label_2776.jpg,LEAF_BLIGHT,to_label_2776,train,0.4,0.18166055484693877,0.17646419645575936,0.29999076382839207,0.17816785518180836,0.9485981307857126,0.2999907372015715,0.8454316606123196,0.8489516900493285,1624,7491,88,40973
to_label_2776.jpg,LEAF_BLIGHT,to_label_2776,train,0.5,0.17340959821428573,0.18396816372729996,0.3107653894140904,0.18595563728093373,0.9450934578887211,0.31076536193525517,0.853850280618905,0.8569634885187002,1618,7083,94,41381
to_label_2776.jpg,LEAF_BLIGHT,to_label_2776,train,0.6,0.16481983418367346,0.1925925925902916,0.3229813664563917,0.19492140265786068,0.9415887849917296,0.32298133803446333,0.8626196764590982,0.8653140943860306,1612,6658,100,41806
to_label_2776.jpg,LEAF_BLIGHT,to_label_2776,train,0.7,0.15302136479591838,0.20585591369968081,0.34142705004961205,0.2087783276867833,0.9363317756462423,0.3414270202298894,0.8746492241645868,0.8767538265288649,1603,6075,109,42389
to_label_2776.jpg,LEAF_BLIGHT,to_label_2776,train,0.8,0.13789461096938777,0.22634271099422645,0.3691345151156397,0.23023558317343207,0.9304906541512563,0.36913448330933485,0.890103994715892,0.8914819834165906,1593,5326,119,43138
to_label_2776.jpg,LEAF_BLIGHT,to_label_2776,train,0.9,0.11082987882653061,0.27529370506268114,0.43173380997618954,0.2823233231382427,0.9170560747127887,0.43173377397382273,0.9176502145903812,0.917629942600212,1570,3991,142,44473
to_label_2777.jpg,LEAF_BLIGHT,to_label_2777,train,0.1,0.321468431122449,0.18426940508184114,0.31119507823324516,0.19913205207564083,0.7117216928714443,0.31119504406653326,0.7171013731013794,0.7166175063761228,3212,12918,1301,32745
to_label_2777.jpg,LEAF_BLIGHT,to_label_2777,train,0.2,0.2866908482142857,0.1895260275685181,0.3186580590521819,0.20931525894884034,0.6671836915429386,0.3186580226947166,0.7509143069865079,0.743383290814845,3011,11374,1502,34289
to_label_2777.jpg,LEAF_BLIGHT,to_label_2777,train,0.3,0.26624282525510207,0.19122842098119555,0.3210608773482483,0.2147615839492869,0.6357190338879743,0.3210608395959338,0.7702735256098586,0.758171237243387,2869,10490,1644,35173
to_label_2777.jpg,LEAF_BLIGHT,to_label_2777,train,0.4,0.2499202806122449,0.19343550983138472,0.324165835921397,0.22041467304449427,0.6124529137909938,0.3241657969978473,0.7859098175748727,0.7703085140290771,2764,9776,1749,35887
to_label_2777.jpg,LEAF_BLIGHT,to_label_2777,train,0.5,0.23515226403061223,0.19309537741227986,0.32368808239134567,0.2237477752332931,0.5849767338669405,0.3236880423648489,0.7994218513877769,0.7801339285698737,2640,9159,1873,36504
to_label_2777.jpg,LEAF_BLIGHT,to_label_2777,train,0.6,0.21994579081632654,0.19423963133491368,0.3252942311381742,0.22915911561952554,0.5603811211929896,0.3252941899356246,0.813700370100927,0.7909159757637299,2529,8507,1984,37156
to_label_2777.jpg,LEAF_BLIGHT,to_label_2777,train,0.7,0.20172991071428573,0.19792092985022572,0.33044072428882515,0.2388855957297087,0.5357855085190387,0.33044068163095774,0.8312857236694232,0.8047074298453349,2418,7704,2095,37959
to_label_2777.jpg,LEAF_BLIGHT,to_label_2777,train,0.8,0.17689732142857142,0.20264079762685133,0.3369930539970349,0.254168544386501,0.49988920894084005,0.336993009303908,0.8550248560084641,0.8230827487228494,2256,6620,2257,39043
to_label_2777.jpg,LEAF_BLIGHT,to_label_2777,train,0.9,0.13083944515306123,0.207016779252484,0.34302220617130325,0.289413556735881,0.4210059827072678,0.3430221578837583,0.8978385125793359,0.8549505739778879,1900,4665,2613,40998
to_label_2778.jpg,LEAF_BLIGHT,to_label_2778,train,0.1,0.39415258290816324,0.15912222003464316,0.2745564139558767,0.16352328462272578,0.8553292779461695,0.274556387007104,0.6434314042447603,0.6593989158150123,3234,16543,547,29852
to_label_2778.jpg,LEAF_BLIGHT,to_label_2778,train,0.2,0.35078523596938777,0.17174484874960683,0.29314376578293355,0.17805806488166548,0.8288812483250759,0.2931437366692086,0.6881776053439203,0.6987802933659543,3134,14467,647,31928
to_label_2778.jpg,LEAF_BLIGHT,to_label_2778,train,0.3,0.32246492346938777,0.18014662409731497,0.3052953258839472,0.18831891223616612,0.8058714625547244,0.30529529517448667,0.7169307037380819,0.7236328124985578,3047,13133,734,33262
to_label_2778.jpg,LEAF_BLIGHT,to_label_2778,train,0.4,0.29958545918367346,0.18738954809273295,0.31563280709979463,0.1975119744531831,0.7852419994502713,0.31563277498094583,0.7399935337843733,0.7434032206617837,2969,12063,812,34332
to_label_2778.jpg,LEAF_BLIGHT,to_label_2778,train,0.5,0.2787986288265306,0.19526468016280846,0.3267304445676605,0.20752019443700392,0.7677862999003495,0.3267304110655414,0.7610518374808469,0.761559311222972,2903,11086,878,35309
to_label_2778.jpg,LEAF_BLIGHT,to_label_2778,train,0.6,0.25685586734693877,0.20292992711118618,0.3373927650108741,0.21818746120252802,0.7437185929451543,0.3373927299334154,0.7828214247208043,0.7798748405596702,2812,10076,969,36319
to_label_2778.jpg,LEAF_BLIGHT,to_label_2778,train,0.7,0.22921316964285715,0.21517175572347985,0.3541421279914007,0.23528388835548833,0.715683681546795,0.35414209074889746,0.8104321586360375,0.8032924107126848,2706,8795,1075,37600
to_label_2778.jpg,LEAF_BLIGHT,to_label_2778,train,0.8,0.18793845663265307,0.2336352600594487,0.37877526303550996,0.26532343584024043,0.6617297011197638,0.37877522217465887,0.8506735639598002,0.8364357461718024,2502,6928,1279,39467
to_label_2778.jpg,LEAF_BLIGHT,to_label_2778,train,0.9,0.09185666454081633,0.20963091118498225,0.3466030989231632,0.31546973312398635,0.3845543506907021,0.34660304940601433,0.931996982431443,0.8907445790798574,1454,3155,2327,43240
to_label_2779.jpg,LEAF_BLIGHT,to_label_2779,train,0.1,0.1952527104591837,0.13613178359280764,0.23964083314757015,0.16617331836106794,0.4295514511760013,0.23964079291904317,0.8238908291277025,0.7941047512739275,1628,8169,2162,38217
to_label_2779.jpg,LEAF_BLIGHT,to_label_2779,train,0.2,0.1778140943877551,0.13733559989140792,0.24150409062113354,0.17204662631504095,0.40501319260145086,0.2415040487684514,0.8407493640304385,0.8078364158147165,1535,7387,2255,38999
to_label_2779.jpg,LEAF_BLIGHT,to_label_2779,train,0.3,0.1671516262755102,0.13814375175120905,0.24275273055561505,0.17622511028763294,0.38997361476543607,0.24275268767950742,0.851054197385308,0.8162268813759243,1478,6909,2312,39477
to_label_2779.jpg,LEAF_BLIGHT,to_label_2779,train,0.4,0.15838249362244897,0.1373062015490571,0.24145863508356938,0.1783062790967874,0.3738786279584729,0.2414585913536616,0.8592247660913654,0.8225645727024422,1417,6530,2373,39856
to_label_2779.jpg,LEAF_BLIGHT,to_label_2779,train,0.5,0.1503109056122449,0.13695194140526784,0.24091069537380064,0.18098647573347937,0.3601583113361436,0.24091065085296984,0.8668348208492501,0.8285634566310017,1365,6177,2425,40209
to_label_2779.jpg,LEAF_BLIGHT,to_label_2779,train,0.6,0.1412029655612245,0.13352095059272961,0.2355862068943854,0.18080451658178118,0.33799472294622707,0.23558616148232964,0.8748760401826523,0.8343231823962963,1281,5804,2509,40582
to_label_2779.jpg,LEAF_BLIGHT,to_label_2779,train,0.7,0.1310188137755102,0.13416502516815315,0.2365881898857913,0.1864922421632721,0.32348284959568646,0.23658814349141072,0.8847065925044524,0.8423150510187294,1226,5348,2564,41038
to_label_2779.jpg,LEAF_BLIGHT,to_label_2779,train,0.8,0.11680883290816327,0.1417248314191207,0.2482644285540538,0.20440197918095201,0.31609498679904763,0.24826438085391603,0.8994739792159283,0.8554089604574788,1198,4663,2592,41723
to_label_2779.jpg,LEAF_BLIGHT,to_label_2779,train,0.9,0.09183673469387756,0.15246329078972878,0.2645868063793214,0.2411024305503233,0.2931398416809198,0.26458675685055844,0.9246108739686013,0.8769132653043747,1111,3497,2679,42889
to_label_2780.jpg,LEAF_BLIGHT,to_label_2780,train,0.1,0.2571348852040816,0.16715136407584025,0.286426198384632,0.18710277476215234,0.6105209913856722,0.28642616247299946,0.7730950629553609,0.7602838010188929,2414,10488,1540,35734
to_label_2780.jpg,LEAF_BLIGHT,to_label_2780,train,0.2,0.23600924744897958,0.17189702500057943,0.2933654089624375,0.19565951697183195,0.5859888720135056,0.29336537142895164,0.7939292977352906,0.7775430484678381,2317,9525,1637,36697
to_label_2780.jpg,LEAF_BLIGHT,to_label_2780,train,0.3,0.22315449617346939,0.17759987563984453,0.30163025542669375,0.20407251942302337,0.577895801705162,0.3016302168515013,0.8071913807260456,0.7891222895392436,2285,8912,1669,37310
to_label_2780.jpg,LEAF_BLIGHT,to_label_2780,train,0.4,0.2131297831632653,0.18081418782603131,0.3062534134331905,0.2097437815577918,0.567273646925461,0.3062533740171352,0.8171649863683589,0.797472895406574,2243,8451,1711,37771
to_label_2780.jpg,LEAF_BLIGHT,to_label_2780,train,0.5,0.20380261479591838,0.18542049824289064,0.3128349788412353,0.2168981028729034,0.5609509357470676,0.312834938621079,0.8267491670615146,0.8058035714269655,2218,8008,1736,38214
to_label_2780.jpg,LEAF_BLIGHT,to_label_2780,train,0.6,0.19459502551020408,0.18832293832130695,0.3169558244618971,0.2226546497314353,0.549822964073095,0.31695578342852265,0.8357924797697291,0.8132573341820526,2174,7590,1780,38632
to_label_2780.jpg,LEAF_BLIGHT,to_label_2780,train,0.7,0.18409199617346939,0.1926763110289993,0.3230990827054575,0.230702609069712,0.5389479008462583,0.3230990407230398,0.8462636839581882,0.8220463966820352,2131,7106,1823,39116
to_label_2780.jpg,LEAF_BLIGHT,to_label_2780,train,0.8,0.16890545280612246,0.19959463372068723,0.3327701343605055,0.2440117994071503,0.5230146686767068,0.3327700909733943,0.8613863528171404,0.8347217793350711,2068,6407,1886,39815
to_label_2780.jpg,LEAF_BLIGHT,to_label_2780,train,0.9,0.14174107142857142,0.21085457927332468,0.348273992406034,0.2709505061829169,0.48735457763056766,0.34827394647494114,0.8878239799210595,0.8562659438758445,1927,5185,2027,41037
to_label_2781.jpg,LEAF_BLIGHT,to_label_2781,train,0.1,0.1734893176020408,0.09307802580285604,0.17030444964711658,0.10442274554733574,0.4614213197735319,0.17030441954810926,0.8382773928539221,0.8234813456616241,909,7796,1061,40410
to_label_2781.jpg,LEAF_BLIGHT,to_label_2781,train,0.2,0.15816326530612246,0.0842819614701808,0.1554613365621294,0.09702620967619675,0.39086294414259576,0.15546130469649758,0.8513463054373909,0.8332669005085434,770,7166,1200,41040
to_label_2781.jpg,LEAF_BLIGHT,to_label_2781,train,0.3,0.1493343431122449,0.08173296753450236,0.15111486843336028,0.09542239423334549,0.36294416241812466,0.1511148354636436,0.8593950960443526,0.8399035395391424,715,6778,1255,41428
to_label_2781.jpg,LEAF_BLIGHT,to_label_2781,train,0.4,0.1417610012755102,0.07822886989460791,0.14510624242931733,0.09264726556878045,0.3345177664804813,0.14510620845813013,0.8661162510872793,0.8452447385187236,659,6454,1311,41752
to_label_2781.jpg,LEAF_BLIGHT,to_label_2781,train,0.5,0.1351642219387755,0.07531637793248168,0.1400822669088199,0.0903863167193986,0.31116751267456,0.14008223202217482,0.8720283782083723,0.8500079719370814,613,6169,1357,42037
to_label_2781.jpg,LEAF_BLIGHT,to_label_2781,train,0.6,0.12771045918367346,0.0736896065606345,0.1372642635457476,0.08973158551670207,0.2918781725740163,0.13726422757431953,0.8789984649195557,0.8559470663248248,575,5833,1395,42373
to_label_2781.jpg,LEAF_BLIGHT,to_label_2781,train,0.7,0.11926020408163265,0.07530079761963904,0.14005531807719318,0.09308155080058353,0.2827411167369167,0.14005528080911156,0.8874206530289022,0.8636798469370542,557,5427,1413,42779
to_label_2781.jpg,LEAF_BLIGHT,to_label_2781,train,0.8,0.10628587372448979,0.0811250925228553,0.15007531151376044,0.10275642227446548,0.2781725888183669,0.15007527211452967,0.9007384972806274,0.876295440049274,548,4785,1422,43421
to_label_2781.jpg,LEAF_BLIGHT,to_label_2781,train,0.9,0.08238998724489796,0.0980392156845109,0.17857142856850308,0.13183357522661265,0.27664974617885024,0.17857138484986748,0.92554868688353,0.9000717474471858,545,3589,1425,44617
to_label_2784.jpg,LEAF_BLIGHT,to_label_2784,train,0.1,0.15232382015306123,0.14482530585093326,0.2530085684003754,0.1719220201469067,0.4788629737434817,0.25300852952050207,0.8665668746819308,0.845364317600356,1314,6329,1430,41103
to_label_2784.jpg,LEAF_BLIGHT,to_label_2784,train,0.2,0.13388871173469388,0.15927468757462296,0.27478334389901937,0.19350997320343094,0.4737609329273411,0.27478330271594403,0.885773317589632,0.8632413903044021,1300,5418,1444,42014
to_label_2784.jpg,LEAF_BLIGHT,to_label_2784,train,0.3,0.1240234375,0.16833876221279037,0.2881677261036225,0.20761690502639216,0.4708454810324036,0.2881676836267671,0.8960406476621352,0.8727877869880565,1292,4931,1452,42501
to_label_2784.jpg,LEAF_BLIGHT,to_label_2784,train,0.4,0.11648995535714286,0.17609201697691235,0.29945278844685697,0.22001710863609894,0.4686588921112005,0.2994527449609863,0.9038834542062238,0.8800821109676338,1286,4559,1458,42873
to_label_2784.jpg,LEAF_BLIGHT,to_label_2784,train,0.5,0.11017219387755102,0.1827280526139158,0.30899419728833416,0.23118668595819128,0.465743440216263,0.3089941529481379,0.9103980435130072,0.8860809948961932,1278,4250,1466,43182
to_label_2784.jpg,LEAF_BLIGHT,to_label_2784,train,0.6,0.10411352040816327,0.18978647155159345,0.31902610441366686,0.24330015313469947,0.4631924198081927,0.3190260592533413,0.9166596390603039,0.8918606505084266,1271,3953,1473,43479
to_label_2784.jpg,LEAF_BLIGHT,to_label_2784,train,0.7,0.09650031887755102,0.19917799557067375,0.33219087792865554,0.26022304832176324,0.4591836734526537,0.33219083174861247,0.924481362791102,0.8990353954063715,1260,3582,1484,43850
to_label_2784.jpg,LEAF_BLIGHT,to_label_2784,train,0.8,0.08639588647959184,0.21340418237549874,0.35174459668947955,0.28719723182728496,0.4537172011496459,0.3517445492101286,0.9348541069300581,0.9085419323961484,1245,3090,1499,44342
to_label_2784.jpg,LEAF_BLIGHT,to_label_2784,train,0.9,0.07009327168367346,0.23882073604592757,0.3855614119088714,0.34319021892683566,0.4398688046486928,0.38556136266487157,0.9512987012966957,0.9233298788246904,1207,2310,1537,45122
to_label_2804.jpg,LEAF_BLIGHT,to_label_2804,test,0.1,0.2009327168367347,0.14366466649148912,0.25123564747736876,0.1638563777012115,0.538286086655644,0.2512356116941712,0.821045704458316,0.8037507971922757,1652,8430,1417,38677
to_label_2804.jpg,LEAF_BLIGHT,to_label_2804,test,0.2,0.18096301020408162,0.15101847465513007,0.26240842867509745,0.17555066079101814,0.5193874225963054,0.2624083909129706,0.8410851890359371,0.8214086415799956,1594,7486,1475,39621
to_label_2804.jpg,LEAF_BLIGHT,to_label_2804,test,0.3,0.16862643494897958,0.15612152812437458,0.270078057239635,0.18402080132154566,0.5073313782825895,0.2700780181721062,0.853440040756462,0.8322704081616066,1557,6904,1512,40203
to_label_2804.jpg,LEAF_BLIGHT,to_label_2804,test,0.4,0.1580436862244898,0.16121199324154126,0.2776616055979847,0.19255989911484792,0.4975562072174143,0.27766156536142395,0.8640754028045426,0.8416573660697512,1527,6403,1542,40704
to_label_2804.jpg,LEAF_BLIGHT,to_label_2804,test,0.5,0.1486766581632653,0.16484124349856352,0.2830278279011964,0.19973190348257733,0.4855001629036983,0.2830277865945764,0.8732672426584727,0.8495495854574905,1490,5970,1579,41137
to_label_2804.jpg,LEAF_BLIGHT,to_label_2804,test,0.6,0.13909040178571427,0.16485045211958205,0.2830414012710684,0.2037541194984417,0.4633431084893013,0.2830413588394501,0.8820345171611819,0.8564253826513544,1422,5557,1647,41550
to_label_2804.jpg,LEAF_BLIGHT,to_label_2804,test,0.7,0.12647480867346939,0.16407022749549863,0.2818906001032194,0.209108099586998,0.43238840011624674,0.28189055615757624,0.893455325109021,0.8652543048452144,1327,5019,1742,42088
to_label_2804.jpg,LEAF_BLIGHT,to_label_2804,test,0.8,0.10760124362244898,0.16318681318457162,0.2805857345266818,0.2200407482826442,0.3870967741809353,0.2805856883088489,0.9106077652983408,0.8785873724472286,1188,4211,1881,42896
to_label_2804.jpg,LEAF_BLIGHT,to_label_2804,test,0.9,0.0751155931122449,0.15448252574447946,0.2676221117246619,0.2427699655016511,0.29814271748784155,0.26762206224472906,0.939414524378671,0.9001913265288182,915,2854,2154,44253
to_label_2810.jpg,LEAF_BLIGHT,to_label_2810,train,0.1,0.3335658482142857,0.2747591306280822,0.4310761523907761,0.2930632729862397,0.8147840531426116,0.4310761134777338,0.7320409457361807,0.7419682716821947,4905,11832,1115,32324
to_label_2810.jpg,LEAF_BLIGHT,to_label_2810,train,0.2,0.2995057397959184,0.29813741211114997,0.45933105282944064,0.3216662230481656,0.8029900332092527,0.4593310119853557,0.7691366971628564,0.7731983418351938,4834,10194,1186,33962
to_label_2810.jpg,LEAF_BLIGHT,to_label_2810,train,0.3,0.27744339923469385,0.314242404268673,0.4782107216264068,0.3425041304479383,0.7920265780599332,0.4782106794734811,0.7927122021904323,0.7926299426004612,4768,9153,1252,35003
to_label_2810.jpg,LEAF_BLIGHT,to_label_2810,train,0.4,0.25743383290816324,0.32984550561566117,0.4960659027274855,0.3636293256920056,0.7802325581265742,0.4960658593572298,0.8138418334975681,0.8098094706616513,4697,8220,1323,35936
to_label_2810.jpg,LEAF_BLIGHT,to_label_2810,train,0.5,0.2390186543367347,0.34445439617596313,0.5124077055431498,0.3848078045494471,0.7666112956683288,0.512407661038033,0.8329105897254441,0.8249561543350905,4615,7378,1405,36778
to_label_2810.jpg,LEAF_BLIGHT,to_label_2810,train,0.6,0.21926817602040816,0.3578493937431569,0.5270825989864465,0.40774404653328716,0.7451827242401132,0.5270825532664348,0.8524322855311793,0.8395647321411839,4486,6516,1534,37640
to_label_2810.jpg,LEAF_BLIGHT,to_label_2810,train,0.7,0.1984813456632653,0.36794794965869404,0.537956067335015,0.4315694346778635,0.7139534883602333,0.5379560203700372,0.871795452484664,0.8528579400493207,4298,5661,1722,38495
